Datetime,Tweet Id,Text,Username
2022-10-27 10:22:28+00:00,1585577662957121537,@aguskhanzazakia @geloraco Ya... Efek shedding dri orang tuanya yg suntik vaksin berbasis adenovirus/varisela zoster yg terkandung dlm vaksin mRNA.,Sanjayaarif4
2022-10-27 09:39:11+00:00,1585566772387672064,@arisryusuf @geloraco Iya nih.. kata dosen ku juga kita sakit lama sembuhny efek krena di vaksin,dorokdokBayawak
2022-10-27 09:07:00+00:00,1585558674743103488,@propaganda_99 Efek vaksin 😂,musaKSQ
2022-10-27 08:22:08+00:00,1585547382527123462,"@e100ss ringan tapi efek jangka pendek dan panjang nya masih belum jelas
terutama buat anak2 usia dibawah 6 yg belum dapat terima vaksin
kasian e anak ku",drupadawan
2022-10-27 08:06:42+00:00,1585543498862059520,@geloraco Mungkin Efek dari covid atau vaksin,SandIhidayat28
2022-10-27 08:05:17+00:00,1585543142610063360,"Penyanyi Katy Perry Mendadak 'Juling', Efek Vaksin Covid? https://t.co/WZWkZnfsO8",publicanews
2022-10-27 06:38:32+00:00,1585521308346957825,"Salam sehat.

Virus hepatitis B menginfeksi hati dan penularan melalui jarum suntik dan hubungan seksual. Vaksin hepatitis B yang di berikan pada anak-anak perlu di ulang saat dewasa karena efek vaksinasi tidak bertahan seumur hidup. https://t.co/Q3MfAWL83V",upk_kemenkes
2022-10-27 05:22:44+00:00,1585502234032230400,@ReenTis_ @detikcom Tapi bisa juga itu efek vaksin seperti yang dialami si bibier,taharudddin
2022-10-27 02:36:20+00:00,1585460359904653313,"@Abu_Hafiiz @Wiezard78 @farhannfiz @NarasiNewsroom Maksudnya begitu para nitizen!!!
Efek dari vaksin tersebut.. bagi kaum ibu yg sudah di vaksin...
Coba kalau terjadi pada anak"" kalian... 
Baru dah menyadarinya..
Saya juga bersyukur,, karna adanya hal seperti ini, obat"" yg sudah beredar di tinjau ulang..",arialrivhoer
2022-10-27 02:01:45+00:00,1585451655142977537,Efek vaksin bawaannya ngantuk mulu,ayuumii1
2022-10-26 23:42:45+00:00,1585416674718928896,@t3luuur Efek vaksin..,yudandrean
2022-10-26 22:47:26+00:00,1585402752213356544,"@convomf Monkey Pox alias Herpes, efek samping vaksin kopid 😄",hiim_one
2022-10-26 15:52:32+00:00,1585298341314772993,"@ernestprakasa Gara2 ni kasus tiba2 muncul dokter dadakan, yg katanya efek vaksin lah, efek covid lah. Tunggu aja ntar lama2 dibilang efek ke dzaliman rezim",ryolxdm
2022-10-26 19:54:12+00:00,1585359158999932928,"@jneill Saya percaya efek Vaksin sangat menyakitkan.
Media seakan-akan selalu benar.
Perkayasaan untuk menutupi kebenaran

#NeverForget 
#CrimesAgainstHumanity
#CovidHoax
V A C C I N E  G E N O C I D E 💉
#DiedSuddenly

https://t.co/l7d7MLFgCY",Rey_Chan11
2022-10-26 15:17:30+00:00,1585289525932138496,"@liputan6dotcom Hahaha... Ketua cdc yg udah 3x jab vaksin masih kena cov19, vaksin tidak mencegah, malah efek samping nya yg bahaya; miocardys",nick_mat_sehat
2022-10-26 15:12:41+00:00,1585288313048829953,@jinippy Kakaknya vaksin dipas hari H konser (Misalnya) itu suka efek samping nya 🥲 kita sebagai penonton gak mau dong kan yah ka kalau pas hari H konser atau h-2 h-1 nya lemes sakit 😭😭😭😭,Bubumarkbyj
2022-10-26 14:44:35+00:00,1585281241892368385,"@sasaranbina @StopPlandemit Jelasin secara lengkap lah. Kalo gitu doang penjelasannya mah orang gblk juga bisa pong 🤣
Ada bayi yg kena efek samping vaksin nyapnyap congor lu. Ada bayi yg sehat gak ada efek samping 'semoga sehat selalu' telek 🤣🤣",BTRxZaflaabaeVL
2022-10-26 14:26:48+00:00,1585276764044918785,"@sasaranbina @StopPlandemit Otaklu yg gak mampu kali pong🤣
Belum lengkap imunisasi, makanya kurang seons otak lu 🤣
Lu boleh antivax, gue pun antivax. Tp gak semua hal² buruk yg terjadi sekarang² dikaitin gegara vaksin / efek samping dr vaksin",BTRxZaflaabaeVL
2022-10-26 14:21:09+00:00,1585275343929122817,@sasaranbina @StopPlandemit Bukan ngurusi efek vaksin blok 🤣 tp jelasin ke ibu yg menyusui apakah ada efek sampingnya ke bayi atau engga setelah divakcin🤣 https://t.co/9GfEogvURv,BTRxZaflaabaeVL
2022-10-26 14:18:49+00:00,1585274755409596417,"@shimajirooo000 @StopPlandemit Lah dah tau gitu, blok. Ngapain percaya SPOG kalo vaksin gak ngefek ke Bayi. Hahaha.. Spog ngurusin Bayi LOL bukan ngurusi efek Vaksin. Haha. Tuo LOL",sasaranbina
2022-10-26 14:14:40+00:00,1585273713720598533,@shimajirooo000 @StopPlandemit Duuh mikir dah. Spog kok ngurusi efek Vaksin... Hahaha. Ibarat tukang pijet suruh ngurusi programing Computer. Edian cara pikir lu. 😭😭😭😂😂😂😂,sasaranbina
2022-10-26 14:13:06+00:00,1585273317472145416,"@StefhanieQueen Bisa menular melalui sheding, jadi walaupun tidak di vaksin bisa menerima efek sampingnya.",luruluru88
2022-10-26 14:04:32+00:00,1585271163437006849,@anton_sukisno @caul_tanjung Mereka yg baik² saja setelah divaksin bisa jadi karena daya tahan tubuh yg baik sehingga bisa menetralisir efek kimia vaksin. Mikir sampai situ bos !!!,FR3YBECKS
2022-10-26 12:59:16+00:00,1585254738521563136,@Nugroho_Wiwoko Sudah terlambat..gara gara vaksin sekarang anusku banyak cacing kreminya..padahal sudah saya kasih balsem masih gatel. Setelah saya cebok tiap berak sembuh. Jadi cacing kremi gak ada hubungan sama efek dari vaksin.,DaunKering212
2022-10-26 12:05:55+00:00,1585241312290570242,@NarasiNewsroom Mungkinkah ini efek dari anak yg di suntik vaksin COVID (yg lalu)🤔🤔🤔,cakracuy48
2022-10-26 10:44:09+00:00,1585220731587432449,@tvOneNews Efek vaksin COVID tuh...,cakracuy48
2022-10-26 10:04:31+00:00,1585210757884809217,"Penyanyi Katy Perry Mendadak 'Juling', Efek Vaksin Covid? https://t.co/WZWkZmYpM8",publicanews
2022-10-26 09:05:14+00:00,1585195841848909825,"@riku_rizki @ftrrii1 @alvinrio_1501 Saya tau anda sebagai nakes hanya mengikuti arahan dan SOP, saya paham anda nggak salah dalam hal ini, tapi salah ketika anda bilang orang yang mengatakan vaksin punya berbagai efek samping adalah orang yang percaya hoax, efek samping vaksin itu nyata bu",Vermilo1
2022-10-26 07:22:54+00:00,1585170085496619008,Gue yg dulu antre panjang bgt terus efek abis booster bikin demam semingguan merasa kit ati bgt ngeliat ada yg bikin jasa vaksin palsu. Jahat bgt jahat! Bisa bahayain diri lu sendiri sama orang lain atuh nyettt. Ni gada yang waras dikit apa ya tiap hari ada aja masalahnya,leedyassi
2022-10-26 05:19:48+00:00,1585139108753858560,Akhirnya kena juga di kambing hitamkan..tenang Allah ga akan salah perhitunganNya atas banyaknya nyawa yg hilang akibat dari sandiwara covid sampe efek samping dari vaksin semua menelan korban..,siswae04
2022-10-26 04:15:33+00:00,1585122939737083904,"@detikcom Si penyebar disinformasi soal Pandemi, dimana dia mengatakan bahwa vaksin bisa membatasi ruang gerak virus, namun faktanya vaksin yang di suntikkan ke individu dan populasi ternyata Palsu, efek samping tidak diketahui, tidak mencegah apapun termasuk kematian.",_Banyoe
2022-10-26 04:09:49+00:00,1585121498335186945,Ni apa otak w juga kena efek vaksin sih 😭😭😭 mo ngambil pulpen w malah ambil sedotan ampe ditunjukin pulpennya yg mana sama masnya 😭🙏😭🙏,aqpinggiranroti
2022-10-26 03:51:26+00:00,1585116869824253954,ngga tau sih itu efek vaksin atau ngga. tp beneran deh ngelihat foto bapak yg gemuk tuh aneh bgt.,haitiwi
2022-10-26 03:17:27+00:00,1585108318028431361,"@MissEvaaja Ya lebih baik jaga diri sendiri, tanpa harus ambil resiko efek samping vaksin",DrEvaChaniago
2022-10-26 01:11:37+00:00,1585076649896595458,"Kasian, covid jadi 'kambing hitam' terus dan vaksin yg 'mereka' jual SELALU dianggap sebagai 'cairan suci' yg TIDAK akan pernah memberi efek BURUK ... https://t.co/rJcB8xx3xm",reflection_8_
2022-10-25 22:25:24+00:00,1585034820262178817,"@hana_zianahktar @AntoFarrasy @yo2thok Klu yg khusus bersihin DNA efek vaksin,bs di bagi jg gk kak?",IndiSae
2022-10-25 17:18:33+00:00,1584957600411840512,tangan jadi pegel banget ngelebihin efek vaksin gara2 luka kena obeng tadi aarghh,yaudahloh
2022-10-25 15:29:43+00:00,1584930209006247937,"@MUS_DW_98 @AdrianRiksa Yang dimaksud vaksin covid, kalo vaksin covid memang banyak banget informasi yang beredar di dalam dan luar negeri bahwa ada macem2 efek samping yang ditemukan, banyak dokter2 luar yang ngetweet",Vermilo1
2022-10-25 12:55:01+00:00,1584891279510761474,"""Nunggu 39 hampir 40drjt aja baru dikasih parasetamol"". 

Saran seorang ibu yang tidak pernah menghadapi demam pasca imunisasi karena yang dipake vaksin seharga total hampir 2jt dan tanpa efek demam. 

Selak step anakku buuu😪",iklycswd
2022-10-25 11:41:19+00:00,1584872733703557120,"niatnya mao nakut-nakutin rakyat, gak taunya malah diketawain rakyat.

lucu sih kagak cuman noraknya kelewat over, efek vaksin booster.",ferryheilmann
2022-10-25 10:57:08+00:00,1584861612661690370,"@mbokewongndeso @JLau889 @StopPlandemit Sadarkan dulu mrk, krn smp sekarang mrk masih g tau atau g ngerti bahwa itu krn efek vaksin",hilwa_assegaf
2022-10-25 10:11:31+00:00,1584850135212703746,"@bow_5758 @StopPlandemit @GratisTerbaik @ftrrii1 @by_blackangel @MprAldo @Reborn21s Modusnya sama seperti Lab di Wuhan, Langsung datang sepaket, Alat tes, SOP dan Vaksin yang tidak ada habisnya sementara efek merugikan bagi kesehatan disalahkan pada hal-hal lain termasuk tema Proyek yaitu COVID-19, jadi waspadalah terhadap 💉 
https://t.co/6xKf09naV6",_Banyoe
2022-10-25 08:45:38+00:00,1584828519456337920,"@FajarITC @StopPlandemit @dr_koko28 bukan wabah,  tapi efek vaksin",X0hm777
2022-10-25 08:33:26+00:00,1584825450349891585,"Inget pas awal2 vaksin booster buat nakes, cowoku paginya vaksin malemnya staycation ma aku. Alhasil kami berdua sama2 kena efek booster kek hampir meninggoy trus paginya aku kek gakuat bgt bnr2 mo sekarat tapi masih nyempetin buat jalan2 sama dia 😭",yhagatauuu
2022-10-25 08:23:07+00:00,1584822853123264512,"Juru Bicara Kemenkes Mohammad Syahril menegaskan penyebab gangguan ginjal akut misterius (acute kidney injury/AKI) bukan karena infeksi virus maupun efek dari vaksin Covid-19.

https://t.co/dwqmyFzyY5",tribunnewswiki
2022-10-25 08:19:54+00:00,1584822045715505154,"Pada bilang ini efek vaksin kyk Justin Bieber, padahal ini kan karena Lesti cabut gugatan",Ommadeus
2022-10-25 07:43:07+00:00,1584812786214850560,"“Dalam pembuatan vaksin terdapat senyawa yang menyerupai dietilen glikol, yakni PEG. Patut dipertimbangkan efek dari PEG ini terhadap kondisi ginjal anak-anak di Indonesia,” kata dr Reza Digambiro, pengamat dari Fakultas Kedokteran, Universitas Trisakti.",inilahdotcom
2022-10-25 07:43:06+00:00,1584812783027093505,"Praktisi kesehatan dr Reza Aditya Digambiro, M.Kes, M.Ked(PA), https://t.co/ukjtfWIt7M mengingatkan efek polyethylene glycol (PEG) yang ada dalam vaksin COVID-19 terhadap kesehatan ginjal ratusan anak di Indonesia. https://t.co/JQKs4fP6U7",inilahdotcom
2022-10-25 07:21:26+00:00,1584807331099217921,"@StopPlandemit Obat sirup sudah diresepkan oleh dokter sejak puluhan tahun lalu, tak pernah menimbulkan efek negatif endemik. Sejak ada  vaksin covid, penyakit2 lama menjadi endemik seperti herves dan gagal ginjal.",HermanWSutisna1
2022-10-25 06:04:28+00:00,1584787958963802112,@IndiSae @Dinipramudya22 @AntoFarrasy @yo2thok Ada di IG doktif... Klo utk yg khusus bersihkan DNA efek vaksin.. Ada khusus.. Bisa langsung DM dokter Tifauzia nya ya,hana_zianahktar
2022-10-25 03:38:16+00:00,1584751169490288641,@TeddGus Oleh kadrun digoreng bahwa kasus gagal ginjal ini adalah efek samping dari vaksin yg dilakukan kpd anak2.,delyano17
2022-10-25 03:19:28+00:00,1584746436305965056,"Bagaimana Jika Terjadi Terhadap Vaksin atau terjadi Kipi? Siapa yang akan Bpom pidanakan?

Tolong di Buka Secara Transparan Isi kandungan Vaksin juga serta efek sampingnya.

@KemenkesRI
@BPOM_RI

https://t.co/cjyvN9oYq4",budakbillgates
2022-10-25 02:37:45+00:00,1584735938596380673,"Yang ada asuransi kantor, silakan ceki2 premi kalian guys. Walaupun ga bisa jamin efek di semua orang sama, tapi sepertinya bisa buat pencegahan 👍🏻

(Buat yang cewe2 jangan lupa vaksin HPV juga)",khansaazf
2022-10-25 01:27:52+00:00,1584718354279170048,@DokterTifa Efek dr Vaksin C-19 ??,yanaja095
2022-10-25 00:55:49+00:00,1584710288401915905,@DokterTifa Ada kemungkinan indikasi efek samping vaksin g dok?🙏🏻,kage846
2022-10-24 22:30:00+00:00,1584673590502645760,@DrEvaChaniago Yang mustinya diperiksa terlebih dulu: apakah efek dari vaksin covid yg disuntik pd anak2.. jangan2 akibat itu Krn banyak berseliweran berita negatif ttg efek vaksin tsb @BPOM_RI,hansbach67
2022-10-24 22:09:57+00:00,1584668544188514306,Studi vaksin Covid-19 menghubungkan efek samping dengan respons antibodi yang lebih besar https://t.co/F3ktix0vZQ,TRENdotNEWS
2022-10-24 21:55:41+00:00,1584664953772183553,Semakin mengerikan efek dari vaksin.,Wahyuenrekang
2022-10-24 21:48:35+00:00,1584663168990969856,@DrEvaChaniago Jangan jangan efek vaksin ya,rakyatgaluh
2022-10-24 21:45:07+00:00,1584662295594274817,"@DokterTifa Ya elah..... G habis pikir..
Emg kerjaan BPOM, Menkes, itu apa?. Kok baru skrng ada kejadian ini, setelah ber puluh tahun di jual bebas, padahal kejadian ini terjadi di saat corona, apa efek dari vaksin?. Sudah di cek di lab?. Atau masih nunggu sutradaranya mau bgmn?. #moneyagain",FirmanXperia
2022-10-24 21:19:26+00:00,1584655833392373760,"Aku sih lebih cenderung percaya  gagal ginjal yang marak akhir-akhir ini 
Penyebabnya dari vaksin 
Bisa saja itu efek dari vaksin,",maya_asgar
2022-10-24 20:24:46+00:00,1584642074598469632,"Ini kok mirip berita vaksin yg trdpt bbrp batch yg aman &amp; tidak aman? 

BPOM hanya menyatakan aman &amp; tdk aman dlm  produk obat, jd efek nya bkn tanggungjwb BPOM, jd gagal ginjal tanggungjwb siapa?? 

Sumber video

https://t.co/nwWDurdMup https://t.co/DNTxP97VXN",ad3ira29
2022-10-24 18:41:59+00:00,1584616210360340480,"@BuchroniK @KompasTV Baru faham kenapa opung LBP, cuma vaksin 2x 
Mungkin dia tahu efek dari vaksin itu",maya_asgar
2022-10-24 17:16:59+00:00,1584594819074359296,@NarasiNewsroom Yang salah kemenkes gencarin vaksin demi mandat atasan tanpa memikirkan rakyat dan sekarang rakyat yang jadi korban atas efek vaksin. Yang salah kemenkes yang disalahin obatnya. Ada korban anak umur 3 bulan &amp; gak pernah minum obat sirup2 itu tapi meninggal diaknosa gagal ginjal.,satya_saint
2022-10-24 15:53:03+00:00,1584573695292411904,"Pembuktian atas keyakinan, terkadang melampaui usia.

Setelah bertubi kecurigaan &amp; keluhan mengenai vaksin dianggap hoax. Kini beberapa efek buruk yg telah disebut mulai muncul satu per satu, menjangkiti.. menyakiti.. bahkan membawa pada penderitaan &amp; kematian.

Tq  dr.Lois
💌💐 https://t.co/lQX6sE4nsy",mustikawiyati
2022-10-24 15:22:36+00:00,1584566033158836224,"@NarasiNewsroom Kenapa sampai saat ini, tidak di kaitkan dengan vaksin19 yg sudah diberikan kpd masyarakat luas...???
Saya menduga vaksin yg di buat selama covid19 pasti ada efek sampingnya!
seperti bom yg menunggu waktunya untuk meledak...!!!
Semoga aja salah dugaan saya salah..!!!",arialrivhoer
2022-10-24 12:43:34+00:00,1584526011525656578,@DrTaufan1 @siardhi @BPOM_RI Mungkin bisa semua kemungkinan itu dok. Coz byk berita heboh biasanya dipakai buat nutup kasus lainnya. Efek vaksin kopit sdh byk bukti eh malaah nyalahin sirop yg tahunan ga masalah.,Honeyda14
2022-10-24 12:30:49+00:00,1584522799460151296,"PEG blm pernah dipakai dlm proses produksi vaksin kecuali Pfizer-BioNTech &amp; Moderna.

Sekitar 72% orang dewasa memiliki antibodi melawan efek negatif PEG. Blm diketahui pd anak"" dr Reza Aditya Digambiro, M.Kes, M.Ked(PA), https://t.co/cVxJjG9Adw

https://t.co/8pWwpKW5hm? https://t.co/JtAiP6sGVX",RyaWiedy
2022-10-24 11:25:51+00:00,1584506452227813377,"Shedding 💦 penyakit akibat vaksin itu nyata. Bisa dari ASI atapun droplet orang yang sudah vaksin kepada yang belum divaksin

Efek shedding paling kuat adalah dalam 3 minggu sejak orang tersebut divaksin

Cara mengatasi shedding, perkuat imun jangan dekat² orang yg baru divaksin https://t.co/VW18y5ZrCF",t3luuur
2022-10-24 07:36:33+00:00,1584448744845586432,@FaturahmanAbduh @yo2thok efek samping vaksin kah,HeruMendez
2022-10-24 06:11:43+00:00,1584427398434803712,"gw dulu sering sakit efek radang amandel, semenjak suntik vaksin malah jarang sakit alhamdulillah bgt",artifvact
2022-10-24 05:48:59+00:00,1584421677236043776,Eropa Selidiki Radang Ginjal Efek Samping Vaksin Pfizer dan Moderna https://t.co/9jJ8glTUA6,Kopipahitgitulo
2022-10-24 05:13:40+00:00,1584412787098341376,"Paru &amp; jantung yg ngos²an akibat bloodclots efek vaksin, dihajar gas aer mata. Final result: Sudden death! 
Ginjal yg ngap²an akibat bloodclots efek vaksin, diracunin metanol (EG dkk). Final result: renal failure. Slow death. Mati² juga.",densatjo
2022-10-24 04:16:52+00:00,1584398496370929666,"@neskwakfe Karena ngantuk itu cuma efek samping obatnya kak, sma kaya vaksin kan ada yg ngalamin efek samping ada yg nggak, nah sama kaya obat juga begitu. Mungkin kakaknya termasuk kebal dengan efek samping yg bikin ngantuk itu 😁",BandarGivency
2022-10-24 03:32:17+00:00,1584387276896813056,Kenapa aku berkeringat terus yaa ? Apa efek vaksin pfizer kemarin 😟🙄,widyaarlitaa
2022-10-24 02:57:09+00:00,1584378434176057345,@ORakyat4 @StopPlandemit Menyebabkan ketakutan lagi. Seolah olah anak yang belum di vaksin yang berpeluang untuk kena gagal ginjal akut. Ujung ujung nya mendorong spy anak segera di vaksin. Padahal bisa saja efek dari vaksin yang ada pada orang tua anak (ibu). Memutar balikkan fakta. Sad..,itafirasat
2022-10-24 02:45:10+00:00,1584375416152010752,@Ubaidullah_Sdq Apakah efek vaksin bisa mempengaruhi?,aliroziqinbtc
2022-10-24 02:21:31+00:00,1584369467751948288,@DrEvaChaniago Obat sirup jadi kambing hitam.. Padahal efek vaksin keparat....,jayaenergis
2022-10-24 01:50:44+00:00,1584361718809264129,@bucenmarklee itu kira2 brp lama yaa efek dr stlh vaksin booster??,jaeeyongiesoft
2022-10-24 01:46:55+00:00,1584360758648840194,"@collegemenfess Aku mau mau aja di vaksin, tp efek setelahnya itulho ya allahhhh ga suka banget, keinget2 rasanya kena cvd delta. Panas full sampe 3 hari, diminumin paracetamol iyaaa ngaruh, tidur bangun2 tuh linu semuaa, jd ky.. ""kapok"" sama efek vaksinnya 😭😭",canangaordorata
2022-10-24 01:27:37+00:00,1584355903213477888,"@Askrlfess Kemudian muncullah vaksin baru.. weee capek bangen di vaksin, efek setelahnya itu lhoooo haduhhhh. Bisa panas yg bener2 panas 3 hari, linu semua.Mana pernah kena cvd Delta sampe bengek banget, keinget mulu. Klo ga vaksin pasti repot PP jawa-bali nya anjir lah",canangaordorata
2022-10-24 00:43:57+00:00,1584344913013272576,@susipudjiastuti @Camelaila1 Anak anak banyak yg meninggal karena gagal ginjal apa karena efek dr Vaksin ??,yanaja095
2022-10-24 00:06:04+00:00,1584335377103753217,"@collegemenfess Jangan kan vaksin corona gini nder di sekitar ku masih banyak yang orang tua denial ama imunisasi anak lengkap, yang tiap anak imunisasi kena cacar ato campak mrka bilang "" tuh yg imunisasi aja juga kena g guna juga imunisasi"" padahal efek nya bukan menghilangkan tapi-",capekbaper
2022-10-23 23:00:26+00:00,1584318862643777537,@korerakuma Iyaa tidur cukup duluu. Mam yang sehat sehat jugaa. Minum vitamin juga biar strong! Aku yang ga ada efek di vaksin 1-2 pun K.O sama booster. Booster agak lain emang 😥,CHRJISTIAN
2022-10-23 16:43:53+00:00,1584224098150150145,"@Ndoro68295960 @Denas_idn @DrEvaChaniago @DokterTifa @KemenkesRI Makanya kasih keterangan sebab akibat klw vaksin tanpa jeda itu punya efek samping apa tidak ..?

Banyak kasus anak-anak malah nyalahin sirup ..?

Dulu vaksin punya jeda .. Ko sekarang 5 jenis sekaligus ..?
Banyak kasus anak2 malah bingung kasih keterangan .",AhmadUl06581878
2022-10-23 16:41:38+00:00,1584223534586306560,@busanx07 @GlHindu Efek kebanyakan vaksin keknya. Pikun 🤣,densatjo
2022-10-23 16:20:16+00:00,1584218155827662848,"@Andiarief__ Efek vaksin itu. Terapi pake jus mengkudu. Tapi kalo lebih percaya dokter, monggo. Silakan jadi pelanggan setia 🙂",densatjo
2022-10-23 15:24:57+00:00,1584204234001874944,"@Hemara_w hema hema hema, lemah letih lesu aku kira itu efek vaksin eh ternyata efek mencintai kamu ahihihihi",cecanimeodh
2022-10-23 14:07:55+00:00,1584184850223091716,@NarasiNewsroom Nunggu rilisan efek negatif vaksin c19 😁,Mashan1295
2022-10-23 13:39:14+00:00,1584177630391439361,efek lapar dari vaksin tidak bisa dihindari hahaha,albaqirhidzqi
2022-10-23 12:39:07+00:00,1584162503616909312,"Yg vaksin, doain yg tidak vaksin supaya sakit atau mati…. Banyak.

Yg tidak vaksin, gak doain orang mati, malah sibuk ingetin hati2 ama vaksin instant yg waktu itu belum ketauan efek sampingnya.",NomadPanda888
2022-10-23 10:19:19+00:00,1584127320163426304,"@alvinrio_1501 Vaksinansi covid 19 sdh berjalan mungkin setahun atau mungkin masuk 2 tahun, nah apakah sdh ada penelitian oleh kemenkes efek vaksin terhadap tubuh? Dampak perubahan antibody apakah benar terbentuk atau sebaliknya???",brammuara82
2022-10-23 10:17:45+00:00,1584126927513612290,"Vaksinansi cobid 19 sdh berjalan setahun atau mungkin masuk 2 tahun, nah apakah sdh ada penelitian oleh kemenkes efek vaksin terhadap tubuh? Dampak perubahan antibody apakah benar terbentuk atau sebaliknya???",brammuara82
2022-10-23 09:56:01+00:00,1584121455687921664,"@convomf Sekali pas era delta, tapi sakitnya ga separah efek vaksin kedua moderna, cuma corondes lebih lama",ernernernfaila
2022-10-23 08:16:16+00:00,1584096355093708800,"Demi menutupi kegagalan dan efek buruk vaksin, perusahaan farmasi produsen obat menjadi korban. America's and China's big pharmas always win; our gov't officials submit to them.",GubernurPribumi
2022-10-23 05:46:03+00:00,1584058551429124096,@CNNIndonesia Efek vaksin copet sirup di salahin 😂,DwiH_86
2022-10-23 05:32:54+00:00,1584055240806273026,@Michael_Laoly @Adiblues00 @DokterTifa efek orang tuanya yg divaksin saat hamil kalo masih batita... kalo yg balita dan SD kan ada pekan BIAN &amp; BIAS belum lama stlh wajib vaksin covid... mereka dijejali bahan2 kimia dan aneka virus dr vaksin gmn nggak koit...,rya_indarto
2022-10-23 04:59:55+00:00,1584046942438322176,"@tvOneNews Dari jaman dulu kan obat itu SDH ada, knp kok baru skrg ada efek samping....?
Atau adakah kaitannya dgn Vaksin...?",alisaktinasuti1
2022-10-23 04:56:51+00:00,1584046167523962885,"@DokterTifa @KemenkesRI 
Bnarkah apa yg dikata orang ini..
Bila seorang yg ktanya dokter.. memberikan teori dan opini.. yg bisa jd benar.. bearti kementrian yg wajib menanggung akibat dr efek vaksin 
Dan bila salah.. ini menyesatkan.. dan akan disebar seantero negri hoax ini..@mohmahfudmd",Singgih_permdi
2022-10-23 04:34:55+00:00,1584040649967341569,@dprhiburanmalam Efek di vaksin pake cairan oli.,iyagabii_
2022-10-23 03:39:50+00:00,1584026785200582657,"@gunawan_wibiz Parah koq, Om. Mosok ga ada bukti dr Jurnal ilmiah cm hny krn vaksin Covid ada kandungan PEG nya lgsg divonis jd penyebab GGA ke Balita krn efek vaksin yg diwariskan dr ibunya yg mengandung. Pdhl di jurnal2 yg saya baca yg diwariskan itu efek kekebalan thd Covid nya bkn PEG nya",syahirularif
2022-10-23 03:33:43+00:00,1584025245731917824,"Efek Vaksin sudah mulai nampak, yang disalahin Obat dan Apotik.... Negeri Di Awan.",ronal_vi
2022-10-23 03:20:17+00:00,1584021868675072001,"Namanya Vaksin kan obat baru, tidak melalui proses uji coba yg panjang. Bisa jadi dlm waktu tertentu ternyata efek sampingnya baru keliatan. #",awalkoe
2022-10-23 03:16:28+00:00,1584020908414730241,@z30nlight Skrg alhamdulillah sudah nampak di mata mereka sendiri efek vaksin buat badan gimana. Akhirnya mereka cuma diam kalau bicara soal vak sama saya. Dan menyesali perbuatan mereka di tahun lalu soal vak ini. Dan skrg pakdhe budhe sya yg udah vak booster makin sakit2tan jg. Syedih 🤧,dwihrw
2022-10-23 01:32:38+00:00,1583994778009886720,"@kumparan Apa mungkin.. 
Efek suntik vaksin saat si Ibunya hamil.. . ??? 
Ada yg bisa jelasin.. ??",GudegJogja17
2022-10-23 00:50:12+00:00,1583984098271703041,@DokterTifa berani buka data hasil riset vaksin diatas 2019 dan apa aja efek terhadap 5 organ vital manusia dok?,ankghoro
2022-10-23 00:19:09+00:00,1583976281926168576,"@nirwansyah122 @YanniAffan Udah lama beliau jelaskan masalah yg akan timbul dari vaksin....cuma ga pada didenger malah beliau di fitnah  (dokter hewanlah,dokter gila lah....dll) 
Sama dengan almh dr.lois yg menyampaikan efek dari vaksin....cuma  ga pada didenger malah ditangkep polisi",MrX009900
2022-10-23 00:09:39+00:00,1583973891835248640,"@ftrrii1 @iii_chromatic @Archi_req @adiguuna @jetsilvers @BBCIndonesia Lu sdh tonton tuh satu jam penuh? 😅 lagian kan gini, katakanlah itu vaksin efek sampingnya ke ginjal. Ya tentu yg kena kan orangtuanya, atau banyak orang dewasa yg kena gagal ginjal. Tp ini kan yg justru kena umumnya balita yg tdk pernah divaksin. Masa nggak mikir ke situ?",patardaniel
2022-10-23 00:01:28+00:00,1583971834428391424,"@ftrrii1 @iii_chromatic @Archi_req @adiguuna @jetsilvers @BBCIndonesia Ini masalahnya, otak lu itu bajingan. Selalu berpikiran jahat sama orang lain. Jd ngomong seenaknya sekalipun nggak ada data. Sdh gini aja, lu tunjukin hasil penelitian efek vaksin pada ibu mengandung/menyusui yg mengakibatkan gagal ginjal akut pada anak?",patardaniel
2022-10-22 23:27:19+00:00,1583963238597005312,@ftrrii1 @iii_chromatic @Archi_req @adiguuna @jetsilvers @BBCIndonesia Apa efek samping vaksin mRNA pada asi khususnya pada kasus gagal ginjal akut pada anak? Tunjukkan sy hasil risetnya.,patardaniel
2022-10-22 23:25:18+00:00,1583962732302598144,@ftrrii1 @dodfern @adiguuna @jetsilvers @BBCIndonesia 2. Tp anda ngotot itu efek dari vaksin. Skrng coba tunjukkan saya datanya atau hasil riset yg menunjukkan bahwa efek samping vaksin pada anak/ibu melahirkan/ibu menyusui itu gagal ginjal akut pada anak? Jd jangan cuma ngotot2an,patardaniel
2022-10-22 22:40:45+00:00,1583951522404401154,Jadi kasus-kasus yg muncul skrg bisa jadi efek dari vaksin?,budipur2020
2022-10-22 21:44:33+00:00,1583937376371757056,@fajarnugros Mereka gak akan mau bilang semuanya karena efek permainan vaksin https://t.co/7OoSUx3F8L,basukane
